timestamp,acquisition,rpm,temp1,temp2,life_fraction,true_damage,load_factor,is_transient,rms,peak,kurtosis,crest_factor,bsf,bpfo,ftf,bpfi,elapsed_hours,rms_norm,valid_analysis,is_healthy_baseline,z_rms,severity_rms,z_bpfo,severity_bpfo,z_bpfi,severity_bpfi,z_bsf,severity_bsf,z_ftf,severity_ftf,max_severity,smoothed_severity,anomaly_score,anomaly_tier,is_anomaly,fault_channel,temp_delta,thermal_asymmetry_flag
2026-05-02 07:00:00,186,1767.9760601154728,38.79564217055672,37.844352411039004,0.7782426778242678,0.18755712144587014,0.8471583067404028,False,0.5071551598052748,2.577151908879659,3.284311823470156,5.081584716340402,1.6940418451344768,5.621771708884101,1.0960150338808112,2.3983094879415456,31.0,0.5077357398135282,True,False,0.2525198019475688,0.07214851484216252,4.678331765989586,1.1695829414973966,1.7211436029220337,0.43028590073050843,-0.13503519188263002,-0.033758797970657506,-1.391384295644601,-0.34784607391115024,1.1695829414973966,1.3978321205160675,0.7673658024288545,alert,1,bpfo,0.9512897595177137,False
2026-05-02 07:10:00,187,1771.6759291065334,38.61838121255339,38.05615174738501,0.7824267782426778,0.194344590771689,0.8643247023144948,False,0.5209483382071411,2.522612268012931,3.283803335762674,4.84234631920427,1.971161072392378,6.384134535820415,1.6978644634190065,2.430268146041311,31.166666666666668,0.5204555435212406,True,False,0.7325597308208213,0.20930278023452037,5.669775046685386,1.4174437616713464,1.8038163397588114,0.45095408493970285,0.29394886466547837,0.07348721616636959,0.1956657026551684,0.0489164256637921,1.2752922771791726,1.378979836925776,0.7571172864519226,alert,1,bpfo,0.5622294651683788,False
2026-05-02 07:20:00,188,1765.8300169174188,38.3844677485358,36.78252463198807,0.7866108786610879,0.20132405509154472,0.8764307478191432,False,0.5301939337482899,2.4089166153521147,3.236606043988439,4.543463178316465,1.2309087524003928,5.9469092918524815,2.9208408414667084,2.715305775295671,31.333333333333332,0.531445979365952,True,False,1.1473340592943324,0.3278097312269521,5.10116910871669,1.2752922771791726,2.541170231100631,0.6352925577751577,-0.8519710566677896,-0.2129927641669474,3.42059965364446,0.855149913411115,1.2752922771791726,1.3630279046570677,0.7482091397077008,alert,1,bpfo,1.60194311654773,False
2026-05-02 07:30:00,189,1770.9020173658052,37.80644560656956,36.37854983467031,0.7907949790794979,0.20850094530699476,0.871133035539144,False,0.5317430479156298,2.5391288838035617,3.30596583447496,4.775104994332598,1.8385776659971806,5.701651653372357,1.2319642507921211,1.3761144062170352,31.5,0.5314722020649487,True,False,1.148323692692027,0.32809248362629345,4.7822146304564965,1.1955536576141241,-0.9231371651706497,-0.23078429129266242,0.08870808051214234,0.022177020128035584,-1.0328922976817507,-0.2582230744204377,1.2752922771791726,1.3495301158143145,0.7405041153375421,alert,1,bpfo,1.4278957718992515,False
2026-05-02 07:40:00,190,1773.4213526473386,37.02969709349134,36.06838660368869,0.7949790794979079,0.2158808459417886,0.9056586639827375,False,0.5591786330752045,3.045723635949086,3.362573226998993,5.446781146123413,2.136301382196339,6.765245103437451,2.159953588424712,1.8173827146174053,31.666666666666668,0.5580998441603473,True,False,2.1532394690091747,0.6152112768597642,6.165404552893769,1.5413511382234422,0.21836441543112592,0.05459110385778148,0.5495881456359931,0.13739703640899828,1.414174035573851,0.35354350889346275,1.1955536576141241,1.325841429937362,0.7266167052224911,alert,1,bpfo,0.9613104898026563,False
2026-05-02 07:50:00,191,1770.5890244606376,35.976795088515246,34.519297042190246,0.799163179916318,0.22346949948732936,0.9242654769450858,False,0.5801480456524197,3.2582880338460654,3.4607934127668427,5.616304421368648,1.5755705715530965,5.251961633884278,2.9661238470204365,2.3790604407085056,31.833333333333332,0.5799550469469271,True,False,2.9780454355367114,0.8508701244390604,4.197398408488916,1.049349602122229,1.6713489146942604,0.4178372286735651,-0.3184302165738017,-0.07960755414345043,3.5400089117743487,0.8850022279435872,1.334022700183776,1.3271000868983487,0.7273661402829666,alert,1,bpfo,1.457498046325,False
2026-05-02 08:00:00,192,1769.7696722846215,35.477349158113505,34.348664547994424,0.803347280334728,0.23127281087105425,0.9238473852843732,False,0.5890451934298536,3.072199614473899,3.5707014555306387,5.215558413413574,2.1143697090777382,6.127550553660348,1.8686551452087925,1.3032598235126274,32.0,0.5891218550631622,True,False,3.323996836771316,0.9497133819346617,5.336090800735104,1.334022700183776,-1.1116021415308113,-0.2779005353827028,0.5156376392261705,0.1289094098065426,0.6460330835000385,0.16150827087500963,1.1586412334164653,1.301183340208828,0.7116784862715337,alert,1,bpfo,1.1286846101190804,False
2026-05-02 08:10:00,193,1768.533583003619,36.53126128074086,35.41854725755502,0.8075313807531381,0.2392968520512126,0.944233711098578,False,0.6079938714744991,3.4042960163034524,3.674469873960695,5.599227518605404,1.1162314317654234,4.190310781166544,1.293222235741344,1.9819905710100048,32.166666666666664,0.6084980024423213,True,False,4.055244316957628,1.1586412334164653,2.816734809501696,0.704183702375424,0.6441827320303262,0.16104568300758154,-1.0294929943797266,-0.25737324859493166,-0.8713577341546089,-0.21783943353865223,1.334022700183776,1.306235549435743,0.714778503101058,alert,1,rms,1.1127140231858377,False
2026-05-02 08:20:00,194,1767.1201393215088,38.36010020019471,36.97558686504587,0.8117154811715481,0.24754786674161192,0.9711686873102447,False,0.6286735764278536,3.3752935470983974,3.7515360407701044,5.368912697551151,1.7364651112012437,5.60366536322782,1.7834107440414955,1.6914993951129706,32.333333333333336,0.6296981204144646,True,False,4.855327663942114,1.3872364754120325,4.654784690890167,1.1636961727225417,-0.10727874871682529,-0.02681968717920632,-0.06936344131728736,-0.01734086032932184,0.42124741438105195,0.10531185359526299,1.3872364754120325,1.318697230355172,0.722338614595092,alert,1,rms,1.3845133351488386,False
2026-05-02 08:30:00,195,1767.7874909681295,39.559450798009365,38.38749757822308,0.8158995815899581,0.256032275270014,0.9694846563164446,False,0.6364419212713486,3.662242358734446,3.821471281626962,5.754244395810376,1.235108467406036,3.8927202915325982,1.580862322341484,1.788760707788928,32.5,0.6372384726137855,True,False,5.139897317422424,1.4685420906921212,2.4297221156479916,0.6074305289119979,0.14432314527252277,0.03608078631813069,-0.8454698449067228,-0.2113674612266807,-0.11286370467621674,-0.028215926169054186,1.4685420906921212,1.3417502857916257,0.7359941400979079,alert,1,rms,1.1719532197862819,False
2026-05-02 08:40:00,196,1766.086486880395,40.506579921191715,38.63173868024476,0.8200836820083682,0.2647566795739582,0.9560851723206081,False,0.6362485367000241,3.5446550670040824,3.7788307757956923,5.571179912473892,1.2296387852073225,3.8500816033137695,3.2840278991344434,3.11049826498013,32.666666666666664,0.637658414989792,True,False,5.155745762330956,1.4730702178088446,2.374271037186932,0.593567759296733,3.563479884952905,0.8908699712382262,-0.8539369818890636,-0.2134842454722659,4.378307663264659,1.0945769158161647,1.4730702178088446,1.3619533522558132,0.7476013419633507,alert,1,rms,1.8748412409469566,False
2026-05-02 08:50:00,197,1767.2544942340596,41.26891712071469,38.90074231012241,0.8242677824267782,0.2737278683378979,0.966449315890848,False,0.6465198516392445,3.37144994370999,3.9934294928770404,5.214766314076378,1.54276149780038,5.710419572998493,0.9115830236240255,2.0284152901993573,32.833333333333336,0.6475242479988303,True,False,5.528078062794253,1.5794508750840723,4.79361719979995,1.1984042999499875,0.7642772172330959,0.19106930430827399,-0.3692190762617218,-0.09230476906543045,-1.8777232488758908,-0.4694308122189727,1.5794508750840723,1.395414509614007,0.7660685492770363,alert,1,rms,2.3681748105922793,False
2026-05-02 09:00:00,198,1768.265637672249,42.194843402829754,40.150635067689784,0.8284518828451883,0.2829528222756533,0.9780988392108303,False,0.6722182686908035,3.7850302286631483,3.990733132626582,5.630656596160031,1.9273515397067558,5.250706445142714,1.7092617139742627,1.6759656039792092,33.0,0.6728775983844902,True,False,6.484902617284146,1.852829319224042,4.195766051296436,1.048941512824109,-0.14746257065546786,-0.036865642663866965,0.22613115590193267,0.05653278897548317,0.22571974206535855,0.05642993551633964,1.7867916659631367,1.4556263798215652,0.7968754636143187,alert,1,rms,2.0442083351399702,False
2026-05-02 09:10:00,199,1769.9295120171416,42.853685197618276,40.86473931727511,0.8326359832635983,0.292438719562284,0.9698625844104996,False,0.6667266574297139,3.806268372155519,3.9891692138569073,5.708888837337023,2.0598877690527346,3.2541591235698166,2.5825238206633507,2.459711552777446,33.166666666666664,0.6667532100222783,True,False,6.2537708308709785,1.7867916659631367,1.5992813374240964,0.3998203343560241,1.8799824606602575,0.4699956151650644,0.43129890938846877,0.10782472734711719,2.528472817696904,0.632118204424226,1.852829319224042,1.516734524345023,0.8249431321618529,critical,1,rms,1.9889458803431666,False
2026-05-02 09:20:00,200,1770.3897321013003,44.211826877097,42.50461503681287,0.8368200836820083,0.30219294141961317,0.991924255968917,False,0.6920175479554217,4.154579232724651,4.145306872744394,6.0035749743621825,1.7852751437110839,2.9631289920412796,2.135191782739917,2.833933611618978,33.333333333333336,0.6918652077965227,True,False,7.201486841465104,2.0575676689900297,1.2208003068844389,0.3052000767211097,2.8480444391245627,0.7120111097811407,0.006195104199403331,0.0015487760498508329,1.3488782626757916,0.3372195656689479,2.043418319091068,1.597762800459799,0.8573299711151438,critical,1,rms,1.7072118402841312,False
2026-05-02 09:30:00,201,1768.67428774862,43.61388777810131,42.41218111435253,0.8410041841004184,0.31222307785974696,0.975288044373519,False,0.6900357677415141,3.604299386689752,4.154858148724503,5.223351535075664,2.5886489010841047,4.058825653376211,2.3561393910546484,1.6365643803005143,33.5,0.6905529850027826,True,False,7.151964116818738,2.043418319091068,2.6457400523425245,0.6614350130856311,-0.24938822053936202,-0.062347055134840505,1.2498278061679313,0.31245695154198283,1.9315072130252056,0.4828768032563014,2.043418319091068,1.6663251879415326,0.8806894767847471,critical,1,rms,1.20170666374878,False
2026-05-02 09:40:00,202,1769.1103382145277,45.94639981468785,44.08143487172714,0.8451882845188284,0.3225369335910582,0.9605734971233664,False,0.6884533346267039,4.092813758058834,4.357645697805716,5.944939986786551,1.6685694344997744,3.1354045027105983,1.7405714974402449,1.4000923244423509,33.666666666666664,0.6887995485454561,True,False,7.085790178006426,2.0245114794304073,1.4448424446260288,0.3612106111565072,-0.8611095256763038,-0.21527738141907596,-0.17446680459409428,-0.04361670114852357,0.30828223919122744,0.07707055979780686,2.043418319091068,1.7243395158106918,0.897800265984492,critical,1,rms,1.864964942960711,False
2026-05-02 09:50:00,203,1772.62785072597,45.333737250368635,43.654109189698325,0.8493723849372385,0.3331425340912331,0.9655022360021087,False,0.7037051789905501,5.050502216343556,4.63679275307604,7.177014419004835,2.269687298080632,2.9318149792370822,1.2967616699500761,2.8764458665914456,33.833333333333336,0.7026619638764912,True,False,7.6089517788011545,2.1739862225146154,1.180076826555384,0.295019206638846,2.958017907244071,0.7395044768110177,0.756071224593111,0.18901780614827776,-0.8620244046219042,-0.21550610115547605,2.1739862225146154,1.7935159322266798,0.9153318978514453,critical,1,rms,1.6796280606703107,False
2026-05-02 10:00:00,204,1768.8661999167593,46.55051974361398,44.31192066494827,0.8535564853556485,0.34404813185210104,0.9873864051609492,False,0.7201637774932513,4.414998037879113,4.621314242827424,6.13054721142301,1.3660163859849257,3.3436267786600755,1.54787234226265,2.3108074254793123,34.0,0.7206253849064673,True,False,8.286883573324175,2.3676810209497643,1.7156328991015082,0.42890822477537704,1.494787572577048,0.373696893144262,-0.6428227370105297,-0.16070568425263243,-0.19985680504053344,-0.04996420126013336,2.3676810209497643,1.881849022799462,0.933736005486056,critical,1,rms,2.2385990786657146,False
2026-05-02 10:10:00,205,1773.8317467474415,47.682638399736476,45.74496878212477,0.8577405857740585,0.35526221280111414,0.9789716501577103,False,0.7326953928645855,3.966773359018859,4.6275360293619086,5.413946092263727,1.5945679873045808,3.606309431594815,1.1907622176532424,2.292863477645746,34.166666666666664,0.7311126592182732,True,False,8.68266880164976,2.480762514757074,2.0572483897912845,0.5143120974478211,1.4483690004196592,0.3620922501049148,-0.28902197755104264,-0.07225549438776066,-1.1415402142764024,-0.2853850535691006,2.4520952599829755,1.969579213135387,0.9482766832782886,critical,1,rms,1.9376696176117036,False
2026-05-02 10:20:00,206,1769.5254714887785,49.25926278792741,46.78137910857356,0.8619246861924686,0.3667935029044647,0.9593121481679985,False,0.7282587384947604,5.823773512111729,4.987383470039708,7.996846730804631,1.9328522454365944,3.468267850030248,1.830114632569229,1.5031229615015982,34.333333333333336,0.7284540335275418,True,False,8.582333409940414,2.4520952599829755,1.8777270468517187,0.46943176171292966,-0.5945831678694579,-0.14864579196736447,0.23464631770146935,0.05866157942536734,0.5444034772943394,0.13610086932358484,2.4520952599829755,2.043812451111939,0.9581710390094454,critical,1,rms,2.4778836793538517,False
2026-05-02 10:30:00,207,1771.3488741228934,50.36083579416571,47.8947163889987,0.8661087866108786,0.3786509749569852,0.9401257632428548,False,0.7261708587271032,4.384702163921951,4.927631462196052,6.0381136356915315,1.4465661787269475,3.4906282481580178,2.5069583020277255,1.49357276981881,34.5,0.7256178829161574,True,False,8.475298303971185,2.421513801134624,1.906806463756856,0.476701615939214,-0.6192882252991919,-0.15482205632479798,-0.5181306426131113,-0.12953266065327781,2.3292099284486563,0.5823024821121641,2.4520952599829755,2.106625190938252,0.9651044012649678,critical,1,rms,2.4661194051670066,False
2026-05-02 10:40:00,208,1773.857828595888,51.90122548460736,49.28949692699827,0.8702928870292888,0.3908438555641132,0.9511008320763461,False,0.7508243771189061,4.761576448534329,5.324391842532656,6.341797887284432,2.3522422846211004,3.7265604712903473,1.344565508399693,2.0146474664649934,34.666666666666664,0.7491914662362839,True,False,9.364955213803826,2.6757014896582363,2.2136333564900594,0.5534083391225149,0.7286617147031393,0.18216542867578484,0.8838673842635689,0.22096684606589223,-0.7359678230141083,-0.1839919557535271,2.6757014896582363,2.1941753907413264,0.9729468543675083,critical,1,rms,2.6117285576090907,False
2026-05-02 10:50:00,209,1771.2058596921552,52.27815936399972,49.25542157878413,0.8744769874476988,0.4033816323213497,0.9736444071732534,False,0.7867695205962434,4.809038544131675,5.4078249285740405,6.112385416871774,2.7177154710695848,1.9774119156620693,1.2779749772330928,1.7046957947093513,34.833333333333336,0.7862338778042371,True,False,10.762919916953479,3.0751199762724224,-0.06111236974835755,-0.015278092437089387,-0.07314144333877041,-0.018285360834692604,1.449624483233553,0.36240612080838824,-0.9115640721554006,-0.22789101803885015,3.0751199762724224,2.3297053269768795,0.9818205368604668,critical,1,rms,3.0227377852155897,False
2026-05-02 11:00:00,210,1772.6028100083695,52.00722532669422,49.44734289849998,0.8786610878661087,0.4162740611968037,0.970687888451577,False,0.7884478440990326,5.307552304682149,5.481995001823724,6.73164667061414,2.024624218510944,1.0627233495778967,2.6982134878126516,1.5460859228594304,35.0,0.7872901228497423,True,False,10.80278215132189,3.086509186091969,-1.250653360903197,-0.3126633402257992,-0.4834437831375692,-0.1208609457843923,0.3767104886953493,0.09417762217383732,2.8335412900446815,0.7083853225111704,3.086509186091969,2.4461366899176626,0.9871110230164146,critical,1,rms,2.5598824281942356,False
2026-05-02 11:10:00,211,1770.31042386451,53.08370169058552,50.56836184221058,0.8828451882845189,0.42953117412256353,0.9528194432163842,False,0.7885172047280278,4.806347915451542,5.65536420936274,6.09542554890648,1.1246442378583104,2.4109704375377405,1.518856132673312,1.9688453979437142,35.166666666666664,0.7883789382666069,True,False,10.843873577516687,3.0982495935761962,0.5027250421955821,0.12568126054889553,0.6101779427744431,0.1525444856936108,-1.0164698645146861,-0.25411746612867153,-0.2763712505468772,-0.0690928126367193,3.0982495935761962,2.5464617520189754,0.9904288555961591,critical,1,rms,2.5153398483749427,False
2026-05-02 11:20:00,212,1770.352090820827,53.13423485777345,50.26288466141588,0.8870292887029289,0.4431632868007994,0.9582743790060421,False,0.8033509907975409,5.2583675613939445,5.863269790458257,6.545541888451033,1.0030278959067862,2.9673176957194265,1.6951517993188518,2.0876665951849342,35.333333333333336,0.8031912189017532,True,False,11.402882686928884,3.257966481979681,1.2262476634052357,0.30656191585130893,0.9175523494059399,0.22938808735148497,-1.2047334946826258,-0.30118337367065645,0.18851252888072165,0.04712813222018041,3.257966481979681,2.6559240181667763,0.9930894537289013,critical,1,rms,2.871350196357568,False
2026-05-02 11:30:00,213,1764.9822770301585,53.68574867498399,51.0600873044818,0.891213389121339,0.45718100673068274,0.9624464758727564,False,0.8214091604448499,5.44392067596626,5.838690949333753,6.627538306266271,1.5877859137546688,2.6401348561276645,2.2160764879012254,2.2672468755165514,35.5,0.8237443700759277,True,False,12.17854978482519,3.4795856528071973,0.8007504901290758,0.20018762253226896,1.3821023067472202,0.34552557668680506,-0.29952071288614535,-0.07488017822153634,1.5621676086293628,0.3905419021573407,3.4795856528071973,2.782641192726841,0.9952645111458746,critical,1,rms,2.6256613705021934,False
2026-05-02 11:40:00,214,1769.965326218838,54.948941881172026,51.70856830055668,0.895397489539749,0.47159524146235016,0.9533462906587435,False,0.8278919238491558,4.902350329726525,5.856500164524074,5.9214858709260065,1.6888353986088738,3.2986767892965663,1.861195215022304,2.2748062359926173,35.666666666666664,0.8279081423269802,True,False,12.335688761272422,3.524482503220692,1.6571760025331215,0.41429400063328037,1.401657352435973,0.35041433810899325,-0.14309483672522832,-0.03577370918130708,0.6263615816114889,0.15659039540287223,3.524482503220692,2.89677062511051,0.9966328369699852,critical,1,rms,3.2403735806153477,False
2026-05-02 11:50:00,215,1770.1826447944015,56.506376696459355,53.28466255228297,0.899581589958159,0.48641720708435426,0.9600295244339133,False,0.8514932465887118,6.272778373257389,6.516678277364353,7.366797562268002,1.4462451652571966,2.2881902971123327,2.9026447873120604,2.1679015553148573,35.833333333333336,0.851405390790659,True,False,13.22246482640795,3.7778470932594144,0.3430510117646279,0.08576275294115697,1.1251093664503815,0.2812773416125954,-0.5186275755102724,-0.1296568938775681,3.372617473554408,0.843154368388602,3.7778470932594144,3.032320850979572,0.9977553590793566,critical,1,rms,3.2217141441763886,False
2026-05-02 12:00:00,216,1769.3908150993261,57.11562707573805,54.52781394858369,0.9037656903765691,0.501658436951191,0.9828172672377589,False,0.8852335954758368,7.142454729299006,6.635831182160835,8.068440653181204,2.7160780523557237,2.898168404518886,1.7109414816540238,1.5469053398398447,36.0,0.8855383732193015,True,False,14.510628923416984,4.145893978119139,1.136319878755552,0.284079969688888,-0.4813240619599808,-0.1203310154899952,1.4470897384268127,0.36177243460670316,0.23014921422645104,0.05753730355661276,4.145893978119139,3.2036397936164285,0.998656213724612,critical,1,rms,2.587813127154355,False
2026-05-02 12:10:00,217,1767.190385041288,59.31033172935853,55.48792028653625,0.9079497907949791,0.5173307906576979,0.9827717643492722,False,0.9052336352469001,7.328177728523842,6.979114914681418,8.095344056150875,1.2080493568884183,1.42909265366265,2.110838700590702,1.3583286407388093,36.166666666666664,0.9066728451838983,True,False,15.308234818271112,4.373781376648889,-0.7741946827594259,-0.19354867068985648,-0.9691465409157723,-0.2422866352289431,-0.8873576890353739,-0.22183942225884348,1.2846602754407417,0.3211650688601854,4.373781376648889,3.3836615756214226,0.9992165227329555,critical,1,rms,3.822411442822279,False
2026-05-02 12:20:00,218,1770.4446776537557,60.54597335768611,57.89053518538317,0.9121338912133892,0.5334464632673164,0.9626823079557089,False,0.9082130752595647,7.163975166794884,6.872393727679049,7.887989461886398,1.5793146983839699,1.729610229070336,1.2459276213741135,1.597234357588994,36.333333333333336,0.9079849619135143,True,False,15.357753540102985,4.387929582886567,-0.3833753506229274,-0.09584383765573184,-0.3511296831271759,-0.08778242078179398,-0.312634261049417,-0.07815856526235425,-0.9960715146573087,-0.24901787866432717,4.387929582886567,3.538164345969906,0.9995069924979906,critical,1,rms,2.6554381723029366,False
2026-05-02 12:30:00,219,1771.6600279261972,62.43475936766997,59.18362146127639,0.9163179916317992,0.5500179948013811,0.9644700013675693,False,0.9351909373934216,6.116845354680442,7.018169224776701,6.540744900425795,4.153995359514387,1.8153793575009807,1.3572190749007889,1.574587529959721,36.5,0.9343146727331997,True,False,16.35142551803386,4.671835862295389,-0.27183367641062817,-0.06795841910265704,-0.4097139708321877,-0.10242849270804692,3.6730038531179225,0.9182509632794806,-0.7026009347054176,-0.1756502336763544,4.6014484384531675,3.701746514044254,0.9996981382568176,critical,1,rms,3.2511379063935806,False
2026-05-02 12:40:00,220,1770.8166309480187,63.42259561588416,60.13426202857641,0.9205020920502092,0.5670582799968377,0.9491815155758824,False,0.9282149391367873,5.835879420630274,6.825190077334425,6.287206954520115,1.7473201575060606,2.2063394317809677,1.2451595385285845,1.1140429597449493,36.666666666666664,0.9277868829323985,True,False,16.105069534586086,4.6014484384531675,0.23660498949720474,0.059151247374301184,-1.6010806401120936,-0.4002701600280234,-0.05255969282269369,-0.013139923205673422,-0.9980969147305898,-0.24952422868264745,4.671835862295389,3.850991029159813,0.9998070667028448,critical,1,rms,3.288333587307754,False
2026-05-02 12:50:00,221,1771.3962421013728,64.22702574863446,61.27053130325948,0.9246861924686193,0.5845805783399695,0.9537879172176074,False,0.9433141105154852,6.278970077236912,7.413972164231326,6.656287664143701,2.139519614062393,2.361890010106119,1.1660830389662071,2.9146941174961745,36.833333333333336,0.9425705756447336,True,False,16.662999748069677,4.760857070877051,0.4388965628003976,0.1097241407000994,3.0569609721137723,0.7642402430284431,0.554570009126567,0.13864250228164174,-1.206618103480937,-0.3016545258702342,4.760857070877051,3.990970420193234,0.9998732175650328,critical,1,rms,2.956494445374979,False
2026-05-02 13:00:00,222,1771.593266051838,65.90875122189345,62.71777448799181,0.9288702928870293,0.6025985243839461,0.9452236413022357,False,0.9577534258070204,6.517106673584639,7.3731000422351345,6.804576729227783,2.0719709989659534,3.13962295798855,1.5841921555400906,1.795734934113327,37.0,0.9568920791036821,True,False,17.203487137637115,4.91528203932489,1.4503284927286737,0.3625821231821684,0.1623645278536457,0.04059113196341142,0.45000390158863823,0.11250097539715956,-0.10408308362247212,-0.02602077090561803,4.91528203932489,4.13317220775195,0.9999172427872112,critical,1,rms,3.1909767339016426,False
2026-05-02 13:10:00,223,1773.0208312277784,67.9821330019858,63.79474014297906,0.9330543933054394,0.6211261383582238,0.9528078957508399,False,0.9883230189949798,7.998879573756848,7.9251301081508085,8.09338588702595,1.4332580954932315,1.6437536789283145,2.18786368204898,0.9708320554209302,37.166666666666664,0.9866391374599587,True,False,18.326128343875006,5.236036669678573,-0.4950307156728027,-0.12375767891820068,-1.9715479284562032,-0.4928869821140508,-0.538731723191206,-0.1346829307978015,1.4877717028058846,0.37194292570147114,5.236036669678573,4.302843663432969,0.9999502540118358,critical,1,rms,4.187392859006742,True
2026-05-02 13:20:00,224,1770.7181339987756,69.16992920023192,65.30683170673431,0.9372384937238494,0.640177837078044,0.9696767866437569,False,1.0203035093349269,8.611303265143299,8.108398300575098,8.43994280756368,1.2601726496451422,2.160262895965225,1.5468581064102185,2.5098172525888907,37.333333333333336,1.0198897141492027,True,False,19.580990827265477,5.594568807790137,0.17668303341778852,0.04417075835444713,2.009599146116915,0.5023997865292288,-0.806670174896867,-0.20166754372421675,-0.20253129957168545,-0.05063282489292136,5.594568807790137,4.501570608718687,0.999972593743543,critical,1,rms,3.8630974934976052,False
2026-05-02 13:30:00,225,1770.5263367319567,70.07063799219829,66.91679166052984,0.9414225941422594,0.6597684451625356,0.958745288117228,False,1.0360277202825532,9.023515534088395,8.36795598728437,8.70972403289309,1.7996503633221679,1.5365725070527114,2.1734415702267516,2.2388492794370976,37.5,1.0357197330850758,True,False,20.178408943036494,5.765259698010427,-0.6344184834371474,-0.15860462085928684,1.3086415569202106,0.32716038923005264,0.02844812533962778,0.007112031334906945,1.449741239670762,0.3624353099176905,5.765259698010427,4.69598431476357,0.9999847047500667,critical,1,rms,3.153846331668447,False
2026-05-02 13:40:00,226,1768.8967805415589,71.35974081029671,66.67781788654561,0.9456066945606695,0.6799132065701299,0.9660559191373608,False,1.071835153697733,7.025291877207748,7.966392649472236,6.554451823091578,1.343113807723615,1.0248465713184318,1.4348446769570793,1.5514360811231502,37.666666666666664,1.0725036321588892,True,False,21.566617495686398,6.161890713053256,-1.2999116352745523,-0.3249779088186381,-0.4696036455200617,-0.11740091138001542,-0.6782762168183528,-0.1695690542045882,-0.4979056977156883,-0.12447642442892208,6.161890713053256,4.921508376038906,0.999992224500858,critical,1,rms,4.681922923751102,True
2026-05-02 13:50:00,227,1772.4991533787668,73.13014824815501,68.52827760964765,0.9497907949790795,0.7006277964602791,0.9699681836357847,False,1.0883560412702784,8.667622879381101,8.43099284546658,7.9639589901707675,2.0699169614216553,1.7381615019800811,2.0778069338533784,1.5636380817195739,37.833333333333336,1.086821502496222,True,False,22.106967772804452,6.316276506515558,-0.3722545276129262,-0.09306363190323155,-0.43803871619664486,-0.10950967904916122,0.4468242255814044,0.1117060563953511,1.1975569855289565,0.2993892463822391,6.316276506515558,5.136088088419929,0.9999959153248275,critical,1,rms,4.601870638507364,True
2026-05-02 14:00:00,228,1770.7469670793334,73.74509506449309,69.2229979916752,0.9539748953974896,0.7219283333907053,0.981326535073365,False,1.1444797450404285,10.251436138503738,8.810784181346538,8.95728926870751,2.166067699173933,1.2206282151533763,1.2054452352825256,2.50365539304657,38.0,1.1439969608208858,True,False,24.264745013566863,6.932784289590532,-1.0453000666022134,-0.26132501665055335,1.9936592468014556,0.4984148117003639,0.5956667794857524,0.1489166948714381,-1.102821754209954,-0.2757054385524885,6.625527106597127,5.3652325527548825,0.9999979459553576,critical,1,rms,4.5220970728178855,True
2026-05-02 14:10:00,229,1772.0250268605878,74.74503254136557,70.50163564131331,0.9581589958158996,0.7438313918596635,0.9597086253055113,False,1.116777893723004,8.058167254560544,8.503442820352133,7.215550468766015,2.2697996876953903,2.697627760083044,1.8008317983088389,1.799608430700294,38.166666666666664,1.115501667260161,True,False,23.189344873089944,6.625527106597127,0.8755192895776506,0.21887982239441264,0.17238474093558426,0.043096185233896064,0.7562452051332922,0.18906130128332305,0.46718595446836614,0.11679648861709153,6.932784289590532,5.606394358421905,0.9999990036667744,critical,1,rms,4.243396900052261,True
2026-05-02 14:20:00,230,1769.6759299597682,77.49399788525986,72.85170715993583,0.9623430962343096,0.7663540152029911,0.9758484941983758,False,1.1714060575259986,8.194185276190767,8.74345191990036,6.995170652862107,2.374159228189923,2.080404990805498,1.6009324016543052,1.3635165226544785,38.333333333333336,1.1716205700261482,True,False,25.307248160850218,7.230642331671491,0.07282883082080381,0.018207207705200953,-0.9557261903173363,-0.23893154757933407,0.9177950891446869,0.22944877228617172,-0.05993980415224403,-0.014984951038061007,7.230642331671491,5.856278661998765,0.9999995292018808,critical,1,rms,4.642290725324031,True
2026-05-02 14:30:00,231,1768.8994843193882,80.72724967828782,76.26496623344931,0.9665271966527197,0.7895137288559644,0.9666481693667586,False,1.1910928520848565,10.380073497321789,9.245698256275759,8.714747535553412,1.7592005269011797,2.2382911945500283,2.8440832950015853,1.0970283107624164,38.5,1.1918338870460874,True,False,26.070090063721786,7.4485971610633674,0.27815785564504186,0.06953946391126047,-1.645095241517195,-0.4112738103792988,-0.03416873126135419,-0.008542182815338547,3.2181934403820494,0.8045483600955123,7.4485971610633674,6.101250738777934,0.9999997742307648,critical,1,rms,4.462283444838505,True
2026-05-02 14:40:00,232,1770.926824980972,81.81839340821054,77.35222164781278,0.9707112970711297,0.8133285539902926,0.9503508246326663,False,1.2051900875843562,8.511111048670964,9.329718065587757,7.06204866464705,1.6305632696630261,1.9487405422036743,1.6159186117968038,2.181990448361478,38.666666666666664,1.204559344255927,True,False,26.550343353337183,7.585812386667767,-0.09839913080133349,-0.024599782700333372,1.1615554319744323,0.2903888579936081,-0.23330082678314637,-0.05832520669578659,-0.02042183900368171,-0.005105459750920427,7.585812386667767,6.329644838453293,0.9999998862126668,critical,1,rms,4.466171760397756,True
